loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0027835549825084988,54043.35107561532,0.0033435947616916087,99805.98369430283
0.0027559931430178163,59729.66220849137,0.004219832364469767,65765.03523900954
0.0028469425231232677,63831.6160327929,0.003522165510329907,58472.56472312798
0.0028297003843826573,57284.65074244995,0.003159353821301612,44638.96535375563
0.002780282554138016,59255.75093170416,0.003286605633763691,44511.0053628178
0.0028180564982255205,53913.33356791707,0.0034485547527102595,41570.791016659496
0.0027847671227667235,58150.809591558515,0.004475037164796712,62203.874829308465
0.002741284496875227,57500.330636768944,0.0031314190019364075,55593.1820668366
0.002798555775752492,55000.22633832205,0.00311335714896983,34944.04144907806
0.002754587743342635,56741.518719340405,0.00427901928739275,22928.513043937037
0.0028095736149528587,66067.69040578711,0.003158768859960265,40344.36766957428
0.002770132382180649,60436.710182921,0.004016598789179224,57257.06535313493
0.002780353326067375,55322.103153384545,0.0037963750014492013,63358.9382986295
0.002754171382692221,62784.48649104092,0.0036282357957087836,32757.435275837528
0.0028216411866785122,53803.6590874733,0.0034759065641437547,49217.16660321769
0.0027474679217580414,60266.673991215226,0.0031323553283967203,69030.51929538533
0.0027518007641168106,57525.590999619446,0.0050802917488045616,28644.946572513905
0.0027791718750287166,56541.017427369115,0.002988212485403075,19813.33229608051
0.0027921499047273324,53334.255826198794,0.0038315054597490923,34704.50377590374
0.002782530589949916,60586.727680763055,0.004197713776917781,36547.49565512447
0.002761370565387267,53518.600829241295,0.0038965613565455047,89398.17608746028
0.0027832969069645917,52776.64763862601,0.0051902143553025646,68642.4188573805
0.002772088407434289,55886.90545972004,0.008245449355345661,78665.37911314884
0.0028825704214308404,62401.961442673266,0.004419701276504893,59709.981310828254
0.0028193388869988015,57658.517341551196,0.005139063183470803,42750.56116343353
0.002828102681644596,60549.40652723787,0.003717847831420979,39464.9898433362
0.002750200751829702,62855.447976563875,0.005440978262320918,44089.56442622815
0.002792305908091258,62028.53461213166,0.004284053354255728,68360.53216345835
0.002813321386032163,64926.28265985754,0.003015072972876793,33091.280874478616
0.002749862339737505,54820.28834768268,0.003288842848170612,47323.058862718484
0.00282103332465689,56672.495286781486,0.0032730793020040805,76735.9667079085
0.002758675045302627,52763.50464451864,0.003320939598163053,24402.181433726164
0.002814799722870598,64214.89677726816,0.0034561523007449963,21382.22514524298
0.002755402581534716,55968.84809827858,0.004887676292683108,52017.86736646749
0.002746674035362196,59805.70905780771,0.0038222237016563698,53157.5108849477
0.0027589631064561556,61212.56731836393,0.004705946553119664,55464.91750012414
0.002783121683095893,60267.92478394035,0.006112027487133519,91512.22517420881
0.0027602755054548845,61422.319417243925,0.0034752494489805677,47535.79476359739
0.002705008375024661,61558.53230806175,0.004988986998796463,56448.211748543436
0.002774890993555097,57390.16334599157,0.003377510049238296,67699.88200249107
0.002779225132960071,64125.18609602519,0.0034667671089834077,24031.08333781614
0.0028057563745995944,58512.661200003444,0.003674618820896593,32420.777517545022
0.002755068213894217,63358.00994250573,0.003332823246591172,94099.56885800119
0.00278797510808616,60346.413239759146,0.00363229968095735,46027.8690702794
0.002796342918067161,56005.623461482195,0.0029736638653202582,55446.39492021981
0.0027416611775687607,56176.58675743208,0.003311938251037214,48402.52113575047
0.002743305276560372,59560.700470883625,0.0042677469614703775,58901.15502308991
0.0027498501305994417,52735.99694533073,0.004809532867018449,74595.09915833554
0.0027879757775586948,62105.85812762049,0.0035612385214890464,38815.39580471233
0.002770538472233158,60279.36018261636,0.003424461717890986,70760.69357661878
0.0027579376613793994,56037.454935207505,0.004087520826418521,28698.354030803097
0.002764145546658033,58638.490534141805,0.003435304581771715,46702.084089893404
0.002719419424664243,61367.88505806824,0.0034335085380254155,35694.54031423795
0.0027805286277194866,57483.28483840935,0.0036946498015421932,108833.41467905852
0.0027916979315479955,58596.67166676039,0.002985886830868105,43895.64640575344
0.002812822663438891,54818.0684741442,0.0030856774488495567,53034.07249528271
0.002747183103796452,55449.680444428814,0.002948290080431912,54907.950894630565
0.0027590020502650603,61914.52160908819,0.004462007819911686,28826.077199127714
0.0028082337230443954,62319.67739427869,0.0034088807030565153,60862.76339876854
0.0027439786568932488,60541.63722193632,0.004644928255386777,54572.13106420485
0.002756391329294668,59596.19582485445,0.0029425829396409506,58321.92677436441
0.0027531439905131476,56636.65093467824,0.002973141274967436,49616.34615623345
0.002770372127286493,56994.076262969305,0.004513424915908757,94190.343572067
0.0026849786371875555,60398.808841853344,0.0038331563631861898,42163.22435385494
0.0027896172992668026,54776.94202447592,0.002889154297378609,45844.07158699682
0.0027496670572308723,60568.34662658204,0.0051242740966884765,39882.722605559786
0.0027569133820625476,54883.64512229737,0.003002312728914164,33059.06116343353
0.0027423101361766975,57509.06805360267,0.0036731138904342207,68670.21659618313
0.002740848467275218,51420.18406601991,0.0034960128161740504,35143.79130321438
0.002790521404927705,57331.26125732125,0.003549334750968521,40222.218334133344
0.0027453000734550216,60977.87164400071,0.0033683399156809357,61823.72485972259
0.0027847471360147955,59584.1301734763,0.0030633963376157365,59533.72307728913
0.0027635910061305055,59384.23346312561,0.0032434248389139517,26057.17595297603
0.0027316152321827766,57674.56173469477,0.0031615524529084818,43301.45896471961
0.0027189805392484343,56628.57296333066,0.0037084254357269255,36417.001978987355
0.002791152692821207,61579.53253595224,0.0037099873741804545,30881.544752217957
0.002763011352290229,57663.47784042678,0.0035089749164121634,70781.73596915552
0.002765039578373229,61420.72873278565,0.003952332496074802,35514.83128331071
0.0027500774866703478,51486.81662498641,0.0031859601721546406,77942.57678843352
0.0027541336616578416,61194.410789110596,0.002924534515872345,35562.151011321504
0.002750544794516119,60381.8823582337,0.0037512972051183045,43405.57411530058
0.0027770038063978145,60348.25750200069,0.0032549927097950447,50075.25022138175
0.0026940827352913248,64060.25280168231,0.008256814537285748,70522.67895300913
0.0028722412838822755,60954.90857786857,0.0042371289346809105,29368.585570254567
0.002709706043364582,57268.99190100185,0.003370954607755451,56134.166988049525
0.002766458239698152,56168.12078581727,0.004969921168255604,32819.21277269266
0.0027592548861972033,67334.2927393744,0.0033084276700550215,79956.90767553297
0.002738070468753647,65856.19669968473,0.0029801434750463497,27925.77727961136
0.002701356135769312,62764.348200526045,0.008569168526742417,68168.57733154297
0.0028717989342305784,51806.79109644257,0.003035415808465016,96410.9754597292
0.002753167070346142,62857.45463835578,0.004558580382963863,38432.77844134832
0.0027793162169534656,55217.86008796147,0.0029791963910210436,67915.06893351927
0.002733269289133439,62124.297022312676,0.005543031366699833,53180.12372343419
0.002789006220830259,62660.321297005175,0.003969744944913408,27211.45827264301
0.0027837476038689505,63842.622275010464,0.004639659069036528,139929.33041743908
0.002761137055796583,62035.76830269896,0.003522038428207575,34608.39785301079
0.002719427858017089,62265.97437550622,0.003992702898774612,73570.5675607455
0.0027384027224337513,54965.22121567589,0.004005038084746417,50839.889671196375
0.0027553696995711212,55258.960426209684,0.0039327110211222855,74385.17917852887
0.002742218022657221,62989.775810039195,0.0031620993681441426,42043.59038996293
0.0027422529255704087,57139.40273406063,0.00303115960115851,29217.826569120763
0.002705189885762394,54896.58821821564,0.004130479524511907,28712.931069584218
0.0027513838867467546,63996.64031737161,0.0031685286667197943,21361.961142329845
0.002729618570688001,56656.834609434554,0.0030548223018077975,23681.39007154562
0.0027412314128394213,55798.30104270787,0.003695458552594912,34311.39416917704
0.0027577906800600265,61998.188518919174,0.0032257943895598086,103384.49724410752
0.0027643175784451066,61007.96733521681,0.004993898825625242,66350.72557662705
0.002780735421937422,58801.053469449325,0.004753364289526717,95338.39604574947
0.0027219615857969224,64246.78828353729,0.003691922312886533,101765.93091647908
0.002738163410826247,62947.85531572454,0.004205281609448336,21750.447641146384
0.0027439105471995977,59039.83296817234,0.003276931777028209,54509.56487519862
0.0027526386001868945,60791.55630524833,0.0034007775928761998,26772.697332867123
0.0027270651850892775,60447.082875805754,0.0037888489758311694,39375.65518653999
0.0027299294122169492,58761.86688256003,0.003782247374686649,34649.22312591036
0.002706693734895366,58205.741481734185,0.0038964401899000346,65551.26032838984
0.002745813647363251,62118.35406903065,0.0033083417081921284,63770.703890525685
0.0027337498685207464,64444.57572651931,0.005365169441359023,29430.892596745896
0.0027770201151685937,58383.852354030314,0.004782288358941422,45339.810327562234
0.002732406114545023,59658.131668705464,0.004172063756229008,31102.36508540784
0.0027412323569440396,57093.6532485807,0.003956338785336179,47421.27751651053
0.002705420440926214,62509.78348307875,0.003007329368995408,85087.25674179853
0.00275621281032565,59199.85558286593,0.0034371086759334905,72014.15959555416
0.002766265150468133,64382.15095906602,0.003495689556476171,61106.65077442234
0.002723787166890072,54665.68665158826,0.0030762008785948916,40057.41130660752
0.0027385288020458733,64730.63966077036,0.0029813335000900393,42514.48329809157
0.002711931701513381,58174.96978777388,0.0031336521082636665,19526.30892892611
0.0027178531877555807,61405.65927949465,0.002891058595535361,57341.3042964612
0.002750172658274322,62540.902619680055,0.0037013535087896607,26754.043301857124
0.002745745130568324,57228.08764873565,0.0033102936853291625,87587.8411058329
0.002761448195000042,54532.65382024939,0.00474602837210237,112568.99462476827
0.0027732006539157314,54806.5430305973,0.0034950012498992985,22771.750601041116
0.0026973324273545625,57449.13703230858,0.003602619203975645,51786.59343758276
0.0027289333214285632,64542.32109705472,0.0036275214594552073,29757.73095185878
0.002725083803784213,60318.93387622489,0.0043230567964078,51036.001630362814
0.002741604631144877,60653.74204571857,0.003015846495469243,52277.29215046511
0.002725093838984349,59963.363095806184,0.002928092436454559,41019.39307675119
0.0027384486999389728,61838.187108519356,0.0034715416880671756,59717.86142329846
0.0027285641532838576,64961.876924226606,0.004908264622534231,26995.65503033137
0.0027114633777127074,56516.204987449964,0.0033398015085228925,66653.41975635593
0.002720362105757236,56617.09924994726,0.0030502451394321555,100941.46610169491
0.0027488835501598675,67655.6501412182,0.004020495648038084,46453.91579424325
0.002694179718243405,58088.8646085248,0.0041721352155052,53007.346443822826
0.0027311618085333333,59484.905147887905,0.003329370115583731,22746.702334646452
0.002751822975282099,54772.668474773294,0.0036994963489725427,72614.28944422834
0.002673213001855235,57616.28764175044,0.006473770136234618,86677.76291876324
0.002770170448938706,55863.76623336084,0.003406751356324402,44753.745384087
0.0027116081224082306,59293.92890788689,0.003281603768562614,62621.380208678165
0.0027721259159781495,63655.05919220415,0.0041612441714663625,108315.22947770458
0.0027617904350545636,66248.07566916168,0.0033208594728513794,69151.11190330375
0.0027112531897841995,57518.08183384559,0.007370198824269287,68561.6913896981
0.0027966738073485226,61846.70511794154,0.005209979127650544,68958.79081596763
0.0027406155448710377,56157.8896125252,0.0038994398852021006,58246.61674577099
0.002718872332356401,63313.41214390819,0.0032619266036771617,36764.92765575344
0.002726512473293565,59090.21535088127,0.005063395899862556,33021.78566625563
0.0027567387362996136,57295.985175639915,0.0033954345794805028,38317.758536645924
0.0027476872000124167,64495.169067757386,0.0035152701282147635,107107.67995646849
0.002694032107174556,61974.16321688309,0.004148690669276452,26076.5301141254
0.0027473548231947264,59395.214586523114,0.0028615060530729213,32191.470864506093
0.0027181928681408794,63691.6367974559,0.005009938252426811,25895.06256000066
0.002730363402106728,53769.15095241664,0.003101073501442196,75335.11555817167
0.0026837251389119003,57859.49533506707,0.004330089749863087,14457.334741624734
0.002720350959841008,58892.97830685439,0.004547533934336092,36522.737857107386
0.0026941359788169006,58123.4534459345,0.003886714411931018,48356.28690247617
0.0027251834052626715,62039.898918836305,0.003389418705256056,50151.84601761123
0.002686708516916871,61173.338326934936,0.004244839693656412,48907.38138282905
0.0027532667026625808,64849.85669895624,0.0050638147898144645,74092.28081965042
0.002675211996651057,59001.000192079926,0.006374598828033875,52228.89175156416
0.0027984588688626656,56579.30053439222,0.002993822220113065,60040.14744128211
0.0027409885192979555,59700.68941413098,0.003522413198725652,35196.81734039824
0.002731276338555657,62554.79675951964,0.003600056804085182,110479.929865433
0.0027643345122630243,62102.421363829286,0.003611610440726755,63966.12484172239
0.0026616290028468256,59882.7102394834,0.0041341826130272975,48113.10746428926
0.002725265031011278,62945.54465701372,0.0030604181140345536,50308.59666727357
0.002702026999468444,56599.3649125528,0.0035463732951399635,106797.32765740863
0.0027258301828369576,51355.89093341915,0.003853235756820541,37073.69516249834
0.00268856742011628,59639.21395982926,0.004404239411765741,48395.09498932402
0.0026868259891653125,61868.398419265264,0.0031672251900121315,99053.01471050715
0.002718862765522695,60746.86825200889,0.003614086310489703,53513.4385127698
0.002727878999027545,55997.615058294396,0.003405211075067015,78428.30656407244
0.002719680548813281,62669.666159559805,0.0036559727248120107,81323.59814866923
0.002722731448971425,60553.714226647804,0.0037805131652345093,92077.42159361759
0.0026740944536751575,62236.74403049722,0.004660225678550995,42525.19037796279
0.00268824025027977,58301.960784318886,0.0027810536261837363,55946.107914294225
0.002748292299282625,60408.43002549018,0.002751419612727428,55166.28389106363
0.00272317920226462,56982.29058794219,0.00372179223508653,67641.52284370034
0.0027163687788317498,64970.40959648553,0.0043545550177410495,65332.98050806078
0.002707319502365084,60061.90672904629,0.003016392400456687,44776.145125049654
0.0027252001365943098,59562.784681988676,0.004122387207413124,45795.705889168436
0.0026785412385498704,63146.167915163016,0.003843920660536673,58749.42535917638
0.0027094777272796996,57454.88558538395,0.004413801537416244,32354.999651375463
0.0027490405161844584,58619.72916484629,0.0029287785804688426,53681.704080872616
0.002704559581553681,56156.2351745362,0.0042420597194488775,43767.88505114539
0.0026971227680622893,60710.38532075497,0.0032806109984294843,75367.73768745034
0.00269888013851295,59713.63401552025,0.00282548009654728,26864.08787821107
0.002690997646673242,61363.14112532381,0.003601492197110744,71569.99858481197
0.002741077277914132,64590.176679670796,0.0033170035250990066,41750.220428984045
0.002657919994274209,61438.85812982484,0.0029991698782827893,84724.70779263771
0.002691967316704273,60591.67832105326,0.0066096656797927315,35174.26104943227
0.0028130389203181744,53582.01444150103,0.0037700305850702828,47192.39527505131
0.0026833086435223124,61964.63695828847,0.004208678134985395,58039.980609441205
0.002685873464727868,57186.953060854175,0.002872192360050345,24508.799818135925
