loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.002284916873967358,56332.82614392283,0.002539704068390242,39690.61330575458
0.002268531516520026,63577.42409296244,0.002890435659121406,56758.624932369945
0.002284774573980603,60790.6627609825,0.002816090265573081,78635.40166085454
0.00230560431170014,59639.21128874936,0.002641620276243252,28756.32809386819
0.0022875792756043545,56732.58577761813,0.002438535167977719,17860.501208515492
0.0022771478301386794,61356.14087303875,0.00256847622962195,14786.984594668373
0.002258015437558662,61199.843855609484,0.0023230275620659026,12852.110063617512
0.0022640674984171117,63055.76688796956,0.002722386412827645,23347.798422473974
0.0022687438484415355,56980.09811745592,0.002300961444280663,24714.87550085682
0.0022474147780629818,58085.699442333316,0.002606080533242074,40407.76478098206
0.00227842261028347,67008.13804042044,0.002359492905532657,35041.00041353905
0.002239102693818114,58379.41919425055,0.0025910300802502594,29087.984218047837
0.0022617919397732848,62982.11029246832,0.0027102121878099642,12125.581949751257
0.002260457334038817,61369.06736221933,0.0025155307661931395,30485.672708511353
0.0022335965403028728,64621.114672320095,0.0027023139370258077,12224.199412814642
0.0023121238459782667,55509.079504129055,0.002584604380683879,17129.823010137527
0.0022396032360559666,56540.976931854384,0.0025536367724949527,25643.568281690954
0.002255175562755863,59327.196557413175,0.002658189957077473,53247.23463963654
0.0022408122969490188,60310.551380632074,0.0026110719052790587,67687.84265686294
0.0022495447605419333,64814.83682449246,0.002698466430370838,22361.97142429675
0.002261970724311508,56956.910839948294,0.0025076796537486174,28539.813203843973
0.002248216831308009,62992.657476182976,0.002730936553897494,29263.904065212962
0.0022524677196216376,55907.35003572467,0.0026038908083938946,45910.55830024461
0.002222133833225804,58742.95667181545,0.002306045013306252,29130.278054641465
0.0022627811417934673,62496.353202526974,0.0028359277363298302,19432.53783571922
0.0022226773956923584,67328.11044490649,0.0026203862359842002,26893.65069515422
0.0022426663078633745,58641.26463118538,0.0025990443635668793,16651.219370470208
0.0022633130484649485,59696.87927315177,0.003135671890419671,11683.454942864886
0.002230343358274038,61759.099322521855,0.0027721083596727604,20751.70607056052
0.002242841792231165,62505.08175234038,0.0028365231316410384,76845.55806809764
0.0022195622076992675,56849.142883995024,0.002441929767729115,25227.717419931443
0.0022260426312355175,56003.83079977446,0.002777182228736958,13505.96432624429
0.0022340786090288556,56345.14998202483,0.0024529182454728978,14913.393401711674
0.002237301869829171,59004.29372531318,0.0023681964228024423,20032.18789947639
0.0022237332769198008,59208.08484405504,0.0026657305997243876,15744.901156570952
0.002230948938126037,62693.824982049555,0.0027907338877350596,27634.250912553172
0.0022082078916782835,64002.35706578288,0.0027369323612774833,29632.230084112136
0.0022422168981653854,60082.49774201846,0.0024043731075727333,15506.037638809721
0.0022133288940772685,56488.60064182471,0.0029258745588299074,39374.209568702565
0.002233021746393101,60203.11067866704,0.002715420755320939,13798.065506304725
0.0022161581904089705,63379.70377226712,0.002780749908474795,65863.88077790859
0.0022404262807553385,59115.384512274104,0.0024027397611446804,22877.5514307507
0.002205249261509239,59966.65770646308,0.0027364486536421515,53574.86624792067
0.002200952825535324,61454.06291796708,0.0026782771367263995,48707.75280082832
0.002200898866397153,58441.37701164343,0.0023328459671682726,18980.553194304644
0.00219876514135136,62814.859743309404,0.002332606814580701,29628.124062812934
0.002185997091925,58080.38597472484,0.0029557066006680667,68575.49340050908
0.0022210016205684063,60573.51963651172,0.0023489379584473572,20032.462308980652
0.002217627144633769,61376.82635350569,0.0024322151340607366,21445.726495160896
0.0021803224636420533,63934.84157487192,0.002735888652535061,61059.07875423108
0.002179135990299366,62450.51276400408,0.002371466738345512,20115.808471841327
0.002184623858815151,56330.46864428857,0.0027869179868533953,24978.063945931903
0.0022405966727386873,61664.8208326192,0.0026053286165440993,23021.881242461124
0.0022059425337419255,69698.06247085983,0.0027241330530683875,22405.696909629693
0.0021859525207823353,62113.79131521324,0.0027523188480823224,22674.561508598974
0.0022026086120108253,67142.27988336704,0.0025371717667933237,27217.00934979067
0.0021950658232809963,60926.95540493478,0.002286781229362902,22260.29373017004
0.0021724011271001503,60761.56572048517,0.0024253124986791004,18729.705242641903
0.0021735852854640205,60014.62030007503,0.002591704772153901,15533.077330928738
0.0022101252589523802,60475.966099992074,0.0023993084491309474,27815.459141294836
0.002163198086377724,67308.1941352528,0.002365402376152954,19255.171055357336
0.002181978224137791,53313.19999332743,0.0025111995479565555,23730.44220917912
0.002179210993306056,64418.133182146805,0.002881832783883911,13703.798187158876
0.002164231933634857,63410.32829914198,0.0024340815834259077,27256.32936435635
0.002136859068933012,63505.502670294896,0.0024159786615015593,31923.56373919471
0.0021813623368144835,59655.164608438005,0.002758875595784541,19156.425436019897
0.0021616837878135186,58684.37931866657,0.0023555866505761266,34187.42370915817
0.0021573826631157427,58525.20036119522,0.0025103205925453517,33126.914232771276
0.002134707371008646,67415.31647401003,0.002908288003971516,20988.484996116767
0.002165109680532616,60841.2673638473,0.0024855996095338615,27321.957654144804
0.0021549141490636602,62983.634902776175,0.002622166021048265,53428.25585400856
0.0021333196105604254,58369.7906345988,0.0024675370343976606,16815.419226533275
0.0021409070158146955,65588.5005163991,0.0022278867654060407,21472.663009126307
0.002122044522349349,59703.544264466705,0.0030170284109032257,29273.78433699527
0.002148260578997179,62437.31801172038,0.002380181782705299,27446.503937899055
0.002157010546336341,66203.28473100596,0.002242854575358205,36914.171512862384
0.002162206192918956,63215.26283612535,0.0022857468338462255,24194.258069119212
0.002144797187032744,64385.10426284256,0.0022486314548463638,22408.8227879799
0.002134400051082153,69773.30839393214,0.0024031602690722477,50310.05531252845
0.0021095486603661113,60019.61237294513,0.0023290042457628553,48189.42951493344
0.0021049407186288834,56256.3984676728,0.0024066782335482413,20722.01641027806
0.002124041090563783,60971.209243254,0.0022719025461918722,22024.74002821971
0.0021199156207844525,66095.16854811492,0.0025212375557649943,41530.20322101399
0.002149306506165986,60531.01692191279,0.002512375776798038,20778.475265082667
0.0021289906905029993,64342.020971274804,0.002551012625128536,37226.21047579232
0.002126486497949834,57373.97994615116,0.00230564325021864,36139.90793557894
0.0020881404093146838,61222.83092603149,0.0026211150590393505,40636.54398161678
0.0021285163623145104,64931.39877394932,0.002771677255977766,34492.88494591794
0.002083520602232855,60897.26527242654,0.0029682888475767635,46152.51563715531
0.002114681729121625,65746.90454483862,0.002719479451208549,46690.944921073264
0.0020994785071563253,63055.246309726695,0.002502948191743028,24551.52938658504
0.0021348126336854867,58107.98246744216,0.0026227273402135757,33493.30111885071
0.0021189065407246645,61321.14483918273,0.0024211296882732944,21532.746817928248
0.002099006320921427,60738.81193834712,0.0025142744120399832,19694.753163159905
0.0021052769941842706,65323.84314492078,0.002730921467261042,66447.42076240151
0.002094410540444805,66863.9051262404,0.0028819917598581417,45630.127102059836
0.002078783511377653,57652.11609057661,0.0027967837789111723,65564.65717037654
0.0021112792282116898,59337.42865804337,0.002685092361959613,22176.294212535275
0.002102561141596016,65601.31675539823,0.002591395024525917,16029.454077122575
0.0020868855730162405,59930.29614986317,0.0024652511149771132,27141.16546246157
0.0020727923151776543,56001.53739410925,0.002622329097209593,27022.59950188459
0.0020948272247072763,66927.76347464383,0.0027286074660971002,39011.87200429884
0.002112968484553357,61283.94706046435,0.002424033887494924,31705.66520425829
0.002086991810408356,63040.285314858316,0.0023625407060134714,23023.8187194113
0.002105533098266787,63454.45887904326,0.0026558425664207188,43164.92580171359
0.0021081499849325363,62596.060578640165,0.002437852974191813,22142.00742559918
0.002065494349111785,57910.221759637905,0.0025679326055855567,40930.34528968294
0.002048830371511644,61094.07951714486,0.0024055934676868937,18370.69419230445
0.002069816937569518,63996.5539673748,0.0027344808913767338,19451.723285093147
0.0020883988963520702,57644.60570814609,0.002619743323490276,21526.26397831157
0.0020913494847709913,61460.437676394205,0.0025279231377387957,43389.15707927639
0.0020759603900461225,55551.77388661697,0.0023918050751721453,24171.30893477747
0.0020589301945307848,62086.33751558518,0.0025940550080800462,27519.370377944688
0.0020899716105841682,58337.353204509665,0.002474801508330945,38722.40885049206
0.00204816084552679,68196.66518764585,0.0022743480335289646,22437.75739210743
0.002063624312349526,67774.89123587788,0.002797577072376922,28565.948346412788
0.002102058777111547,60943.839375173906,0.002664732584982353,28347.374915462427
0.0020686400077607474,58938.08871007322,0.0023946593657641086,37612.07369335627
0.002024313563012714,58267.19154127675,0.002723522874984448,16110.018034563227
0.0020518511575317797,70694.71337609184,0.0028713229072864278,14637.28018873829
0.0020524593995756447,62013.506751471454,0.0026944166451882004,17748.210548142255
0.0020518818400160916,59329.25827598103,0.0030808424521869015,20559.732462996144
0.0020452639278024645,59029.93866638881,0.0026296120673670606,32723.45351125426
0.0020423415228418957,66249.7275396847,0.0024159218705559183,21129.732541650028
0.0020447400665832226,58409.08568718401,0.002839467286968888,45155.838668305994
0.002049235296404219,62632.316436399815,0.0022531705750626022,22337.641543210564
0.0020458973279676765,64610.343032477875,0.002651367656160462,15697.417478238121
0.0020328548251983976,61316.18284725435,0.0029353246653168385,18908.226695658796
0.0020688383559663848,57753.70315656128,0.0023257839296139397,21706.817310624203
0.002008408356858141,61651.3490290098,0.0023296035123767994,16271.847671476462
0.002014824352398618,61465.14472528835,0.002491163231937562,18241.116434129617
0.0020310937909519453,60172.08574379578,0.0022213101442271877,32104.380505254714
0.002019801654618485,61507.33512121544,0.0021165584300849903,21450.06305536173
0.002028025697652376,62977.00541987863,0.0025813680820924753,25383.3698606976
0.0020214284230032457,66651.0715338011,0.0023001304796060264,34425.27573640468
0.002007366323884023,66287.62445962484,0.0022319736535329434,28708.15366146928
0.0020157022171146057,66042.16573031984,0.0026402991241380827,31923.211200326175
0.001987005704965419,60040.83682188831,0.0023252641213899953,25965.297479144596
0.0020194295332501035,65364.49175092722,0.0025977017831499295,50181.90868681568
0.001987106856802523,64644.775262687705,0.002301002173858174,26379.3095695043
0.0019811208425067374,63458.1713699374,0.002837301227974437,14143.799865431705
0.002016195485720033,61993.1903459242,0.0027536616139745306,29751.800189454676
0.002014104892018392,62464.9624145753,0.00261238151845538,14924.949983047227
0.002007271570567236,56134.70745604816,0.0026357297793472723,31907.875924934775
0.0020136652653041207,65037.53848512948,0.0023640703402017637,30243.548815743397
0.0019896609146049034,69684.06104995449,0.0023864340629049783,20404.08226808451
0.001970828694989788,64057.74820635548,0.002526610845036931,16194.313361604334
0.0019884816082477107,59973.97254562165,0.0023734816192191536,39508.772532640876
0.0020124046931106034,68709.6761199117,0.0028722992964025774,40841.08179722802
0.0020036220973643545,64199.46768283227,0.002572953811515186,16453.08762724925
0.00200295186977974,64910.51534636025,0.0024227944549993943,32490.178221233822
0.002003611518508432,60592.037351911764,0.0026326244302346544,36312.233708656444
0.002026025162996981,62757.23945513902,0.002399677951362426,24657.32990054761
0.0019741638997591297,61830.16032612023,0.0022858408934799796,37234.630709114725
0.0019997523728545272,60641.41001611627,0.002434680490928181,21409.240286326003
0.0019714015949763982,59275.23434604372,0.0026387729113763673,14676.44973169747
0.00198312044945724,63486.1665334261,0.002465912551319195,24928.480190503396
0.001961710406578252,65589.7466265596,0.002594804868765049,18482.835262621862
0.001963999344430252,64163.18721602256,0.0026807972837744626,27691.30267233768
0.00197975155054655,66475.51685249739,0.0024853644624226174,38204.73039455737
0.0019810200496580103,62709.138391690285,0.0020928980103867537,28824.413557602187
0.001971951299474804,63760.315932487545,0.0023096970606090155,19694.621059256086
0.0019487490053086776,62065.00148622938,0.0022086199112552204,32525.93358712277
0.0019377015403866157,62710.52361993975,0.003232049522921443,28557.4290401976
0.001991485614750241,67836.74663132701,0.0026155943642922883,66831.00971545203
0.0019504034844597296,60729.89302759441,0.0024130005168460185,17883.49901276928
0.0019438335028385252,60775.32663059681,0.0024045445419595404,25155.900893292186
0.001952729643434968,63554.4581031312,0.002479290684400979,28443.769820649744
0.0019353443893911685,65891.11775235868,0.0024421773377363964,53029.8459832143
0.0019944536825361407,63110.435475893624,0.002983646124001529,24186.619860923896
0.001968408177825615,63915.2409109236,0.0029264356688422674,67902.3700430272
0.0019575662399032995,69097.49541117692,0.0028287454871302946,27339.283077304644
0.001962958643189383,60886.51271949467,0.0022679006175722106,21189.808491981636
0.0019137090530266865,59457.035704481204,0.0028698932758327257,28381.25280286498
0.001926031209271974,62595.937162747905,0.0024648143128507723,16653.29240456274
0.0019288118307234931,56809.76315975125,0.0025649078237682077,19540.80873851453
0.0019434019870016577,67194.9595700143,0.0023653302578476526,30345.89007367926
0.0019272430794185938,60955.20710938276,0.002714958120831999,30443.958873975076
0.0019427603899416675,56570.774918962925,0.0029884198349032364,63618.85900594421
0.0019930323983851886,65281.877718173986,0.0025472645845137916,18101.607585357408
0.0019300968665359435,67761.21609266622,0.0024929139289562984,36090.3824620651
0.0019593333506541435,60630.40156014214,0.0023678439724558998,31105.805410514444
0.0019197147415962949,63291.531741311046,0.002718045826117366,20972.622916496406
0.0019436404998840547,59453.59039245857,0.002274135392064513,21062.83932107182
0.0019145268105973067,56594.49548936651,0.002528104477293663,27087.614752042093
0.0019079714599022875,64477.81679430904,0.002708896284259982,18409.944095579245
0.001930019214879339,65933.43467679415,0.0026782046553631457,46963.89626260531
0.0018939894327079751,58839.69003654808,0.002469475870415316,18356.59799805334
0.0019076130632664431,61662.94280060996,0.0025841780677753486,17280.744780201025
0.001927839591631554,65908.86663148041,0.0026412242234258327,46718.799656431554
0.0019246996432218365,64555.877676936776,0.002372552056686353,29108.309734021204
0.0018960952454981704,60408.32079232226,0.002367624539439961,33441.935372821354
0.0018920985680015098,61141.25267533845,0.002374807787048867,22426.87670209852
0.0019041858233147316,63462.30947251183,0.002455809761343871,20342.681861812787
0.0019143880338042673,61036.56510706635,0.002565590341149245,30888.500177221784
0.0019094493143638927,62426.63941035476,0.00241550363963312,18496.36356883938
0.0019153218142074322,59610.5875818797,0.002436968770225422,24680.470617552935
0.0018860151993924047,60108.883874178144,0.0024052505989132795,18652.481350462316
0.0018818957046405082,61553.46403214134,0.002705264548471166,47552.95136454954
0.001881575690144064,61775.6127841586,0.002663923103867446,16640.69504046036
0.0018830233198149752,51968.45484804453,0.0028726118892999524,15487.108308436507
0.0018802221045164066,64649.42448025818,0.0029588425097892344,60886.50655035245
0.0019408307456573743,62936.46108978738,0.002580953312059075,64975.33748238774
