loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.002344239503872651,63129.20574716382,0.002667711854328291,30424.71295062566
0.0023005814992990434,66141.58685284857,0.0032159532499262842,16299.04667430813
0.002331516025614935,65437.01431611999,0.003079998618686351,39221.249344130694
0.00232264425431627,63846.471717157154,0.002569044936227344,32304.668178752316
0.002321398369488351,60281.6357134151,0.002689456401424388,28271.10509219412
0.0023354180127827468,64671.93100297549,0.002754127942183513,54231.620224774895
0.0023137811671173885,61133.249741698346,0.002757696569029052,34305.626765881556
0.002318645022956863,60919.70257981636,0.0029161384021389788,25087.938581046412
0.0023135104445464985,64305.5810674094,0.002654469276036499,24663.85552875066
0.00231562333615986,56383.24454965572,0.0026146815221567274,25564.7970343121
0.0022940212325312493,57838.58633097951,0.002710332379723757,38974.83454093287
0.00232374340812685,57205.093064588036,0.002766851821156629,42896.68558618578
0.0022965561560816736,58852.5920221141,0.0030382873285246096,23652.657099319717
0.0023334214395607134,68736.27383258635,0.002782657979277231,24894.924583305747
0.0022927246422707846,72095.63238792871,0.0029169053778494314,33975.10509840109
0.0023174191790486793,58738.01881763047,0.003050165262736254,23273.97423488811
0.002284944852938989,60472.750309919255,0.0029990348562408805,27214.36775336831
0.002300158971330349,65885.6584049994,0.003056131788703092,33227.39228019068
0.00229819159079606,58832.997230385066,0.002548653806038832,20318.330389507748
0.002289061056509451,60505.96819529994,0.0028778850929653747,31865.076957056077
0.002319271297301516,61388.15042629021,0.002828511018779571,26362.100800077795
0.0022967859279198906,59457.63522218514,0.0030872777333262108,16201.433490300582
0.0022885200565309245,67360.66711523703,0.002787388486282553,36282.68348409362
0.0023066588931080372,62770.70795570519,0.002637511616478027,35078.90158546577
0.0022709003161336364,58342.062220414446,0.002784931886215079,27976.687216548595
0.002287140656474631,60802.925089414726,0.0027676625927057813,31310.255997997217
0.002275263860084834,68933.71320002145,0.002604972038386484,34049.49091714116
0.0022465191164553412,65688.18433955566,0.002534940191623518,56795.091904462395
0.002275881463280615,67596.4347659032,0.002851646590851626,52281.28887215307
0.0022958796102964295,62848.00630685235,0.0026148513464604394,21666.64712162341
0.002312750229606797,61738.74187503279,0.0025828080646441145,51296.12274894068
0.0022604382657218773,66523.81711224184,0.0026916186364714877,71993.32096216234
0.0022984206904030162,77105.29939040849,0.002609416305766267,54216.78533004502
0.002274006845097414,61251.769834992185,0.002780958256384326,37211.21445891817
0.002289470476361501,60497.04509919255,0.002537884903377143,30702.755243850967
0.0022679028075857223,60568.40084952601,0.002755527609517261,25792.333005743512
0.0022691214060625137,63798.83568950531,0.0027112961762537392,46397.57702947067
0.0022821168974358893,63098.262170990405,0.003012285595444047,15310.88451527741
0.002298087628088148,52346.612890021766,0.002642142101017348,36278.775636834616
0.0022732991753813343,59314.59933265664,0.0028345832340734996,17527.04998779297
0.0022744309914754977,68531.61674319908,0.0026651604882425677,33700.49871515824
0.0023021917295052144,65447.223035416944,0.0026957218266897283,83650.02517338122
0.0022683310530412035,66469.20101576563,0.002499709071559926,21533.58174883309
0.002268464098298898,59382.68259826353,0.0025987593709664828,41856.295359466036
0.0022505087113098106,62462.98070476641,0.003582161496061895,6679.8744413731465
0.0022869337083265945,60953.44970180083,0.0025765586454989547,33340.28125827595
0.0022529458990405778,61896.69651294281,0.002704925002467077,13366.87213445114
0.0022919347174706747,66276.79972812199,0.0030374681395557474,42295.184811349645
0.002258889251582938,61331.88495145571,0.002769083625210796,24579.410911430747
0.0022735072977805985,64511.68347281703,0.0029933829910232354,31680.725093518275
0.0022598188836802993,67157.62377352758,0.002519644796848297,29829.94418490135
0.0022354549865279782,56572.47389222202,0.0027114539091491092,20642.040653552038
0.0022418453892049874,63391.59308245522,0.0028612378440102783,26248.846364166777
0.002266285506363304,63136.01215937563,0.003064657454931382,17386.142380536614
0.002258582354321223,59428.4490023915,0.0028887591956151745,17209.479198391156
0.0022387690336065844,68061.98764018506,0.003092652411689445,55456.42441157971
0.0022637246155452926,61530.43225513859,0.0028063829049026056,40652.12206410553
0.0022483430856113104,65884.66261006487,0.0027645324530490376,53429.90448722193
0.0022312594775947656,56396.59996550691,0.0026163491815076037,38081.316840737556
0.002262218688122142,61965.82419980708,0.0034839054964230223,82050.6324731859
0.0022403766967555366,66293.85072534379,0.00252441143995877,11385.956623659296
0.0022209021833417275,57733.69201140711,0.0024233482959601332,19882.786725577662
0.0022131784594497444,59530.33363771172,0.002989555468340799,20054.25996631687
0.0022283330325211202,58671.52670316221,0.002695317384076573,22001.187005511783
0.0022138646928031524,59762.606277588995,0.0027279125376588713,33986.6024325096
0.0022340329834227833,61212.00632407393,0.0024884087783363412,34896.93130131091
0.0022073866061726407,62749.971983362855,0.002538785441005129,26489.401123046875
0.0022262047892964293,53833.85359739922,0.0029583845871611167,20488.618886139433
0.002247500920880655,58604.984859467404,0.0028377034014753872,16186.95896471961
0.0022484899074636457,59442.045159599766,0.002560584320513121,25286.954569153866
0.0022373346062801087,60130.76687984726,0.0025240459708275936,25719.846018645723
0.0022222737401775407,56835.17081128431,0.0028610554152815526,19894.11862958488
0.0022310179960136835,60861.40145228223,0.002426990757743686,25282.241637149098
0.002218694721145526,66416.94867476031,0.002448217753889197,17662.10017213983
0.0022168742147056293,60918.61837312117,0.0026895024032347788,14857.181678901285
0.002227077976615733,66021.97933601604,0.002399834567459963,34803.92242328191
0.0022318656834291743,66769.15195077361,0.0027505031676363137,25132.030723442465
0.0022482872798932265,57933.465901140284,0.00253951652527992,32642.148528535487
0.0022032848010159725,65275.58937433409,0.0027639242165358895,15815.424835722326
0.0022432479620415487,60604.51224089531,0.0028620776128402705,7246.373305498543
0.0022388069665623626,54708.70383180047,0.002603594517587858,53938.35566944187
0.0022159454544112035,65846.60307167482,0.0027758636693391253,36733.808941340045
0.002204326494434577,59227.71040062073,0.003042356655696186,24129.108015674658
0.002238487608977237,60866.81252410981,0.00262364197790749,17408.214140293963
0.002192282659204602,65009.55926310891,0.002484479425790704,20916.760084249207
0.0022259827431385286,56357.3534201071,0.0027473461301208047,21265.22694422835
0.002232700921717721,62951.726154434655,0.0025872030390142386,48075.42638125662
0.0022196155338145124,62642.80270245064,0.002993858825825786,44850.91244455111
0.002254373526014481,61853.2205932309,0.002621745943265446,19028.306048894334
0.0022209828881714373,66212.4062567319,0.0026793444639671656,44606.02403026516
0.002200468515564341,60469.33509516907,0.002507381985690129,43627.27733754303
0.0022321333823972075,65711.70245323105,0.0027906588610198536,33112.48996954449
0.002209790425455745,64809.14819261884,0.0023949669468832217,24947.31077032574
0.002211246657156367,59616.444584911194,0.0025247800897933164,25925.95102083885
0.002194481402395989,62382.169046200645,0.002377614485478755,16100.175065380032
0.002175583159233032,63739.97913722358,0.002757293724660146,54243.7603159759
0.002187243923195716,62191.80475450621,0.002739296827496866,21097.251160702464
0.002175314473189851,64408.63796956293,0.0025756623816944784,16168.197260452529
0.002195040346019359,55181.9101454214,0.0028508291579782963,22139.266169143935
0.0022057868680369903,59657.21799176124,0.0026420054215369588,31727.79430428198
0.00223060810900651,58130.51402678934,0.003016814297475552,20540.666998394467
0.002204810043101055,58418.41724745447,0.00281288091614211,47261.34185480668
0.0022078204486792197,67497.09859966226,0.003017368994779506,22576.78094999669
0.0022168585557147237,58642.789531282964,0.002620691102061231,17798.93088234077
0.0021630308906327627,58310.235189477025,0.0031804321057526236,103530.67043912208
0.0022079125060239517,66178.20661535223,0.0026489834506380357,23604.531541727356
0.0021832167392601175,56767.76038845286,0.0027735093371721647,59927.78835076801
0.0021840319315109156,65859.26013281877,0.0023751851936833837,44723.13465389963
0.0021430869584414597,59608.32793285782,0.002422866664069184,25168.480911513507
0.0021791333431173078,61384.510212718415,0.002778942310014519,28535.5066052453
0.0021845492954380248,63595.45161082739,0.0024778249563049463,33535.43939105535
0.0022319521342629278,63648.32940673658,0.0025777037776375223,24010.5907489324
0.002180622264537767,58132.822043745255,0.0025152318590020727,23852.996669963253
0.0021827576978309727,62037.293172390644,0.0024659887619190297,17652.74389338089
0.002185595146164421,59750.130563778104,0.0027680481839293647,51285.08834166446
0.002202825218811548,60984.59695205612,0.0025690223240309347,37318.25722283832
0.0021884729830024727,62354.316190419944,0.002375859617239843,24702.71259062169
0.0021510456905347356,61072.039291614245,0.0025137281163706113,16530.116234730867
0.0021749517488774185,66105.49065517075,0.0024906615529335656,42350.140762587725
0.002162437187468779,57986.91633881099,0.0024623919862433005,35634.92514917406
0.002169706389340892,60834.35685752149,0.0025872091715366152,33837.500571040786
0.0021773189363622474,60846.64598982389,0.002835424687965947,27196.660509012512
0.0021711195358471653,61465.010995843695,0.0024615624698541934,28994.058090985833
0.0021508130872270052,60735.228511438705,0.0028490618707896287,14339.256320759401
0.0022052403781836353,69136.9756527477,0.002722476210476736,51418.9097114175
0.002165911733647744,55822.75076678267,0.002716667602880526,24505.604430117848
0.0021693248181354234,66515.02601651043,0.0025410021071211766,31878.421579134665
0.002162196222437659,58992.972773981,0.0023517834409376827,43823.03947215969
0.0021558226417908908,70048.70811302974,0.0025349052946509448,28158.05294541181
0.0021717568713815415,61104.35879974335,0.0023141878586009903,22168.041321835277
0.0021537504363842467,65019.996624742496,0.003129422952720927,32978.30050607455
0.002183223339678922,65014.09509569554,0.0028031299056453726,27609.680082676776
0.002155969798135933,58020.53355105289,0.002557710341919782,14543.01955090539
0.0021985112020456565,64456.27543771919,0.002562432680121165,8422.598022460938
0.0021457624789206838,63747.63681618887,0.0028960726586943967,18077.26041321835
0.002175128001161564,65404.10489696904,0.0025230739344605955,23389.796764309125
0.0021775444367635706,62479.67865942291,0.003081872037185703,24016.69501973815
0.0021561906626562347,58818.325987656026,0.0026683955358625467,36530.54988951602
0.0021673403382076865,58683.01638648202,0.002706386981595118,33490.231909800386
0.0021259555766366036,58536.77987232306,0.0031028064520303477,45577.34322861494
0.002161761298672793,54871.02336361833,0.002522715146385007,18960.157228631488
0.002150395625182364,67700.36041577536,0.00257164665687261,18412.85583289195
0.002138870263739882,62861.2217926165,0.002458408336802307,15472.118539583886
0.0021550053425552647,62632.454078905874,0.0025815485574115634,31901.167635642876
0.0021252709786184014,68689.35654448612,0.002686399658668344,8318.941390732587
0.002158979441771465,61223.17120868025,0.0023953341365933922,44945.79162390757
0.002126286993365626,55608.383493260226,0.0027499975423502213,43793.77833065744
0.0021048109195913947,57010.74189591019,0.002393562397998521,26723.63809669624
0.0021309397848427634,59255.73501723102,0.002602880287883898,39981.13799531581
0.002123955335269198,62632.62804518874,0.0023811581481437563,32234.3058233746
0.002133016909758006,59747.113843197214,0.002593134462801834,41466.25361659163
0.002128782734288166,57579.33303258739,0.0024298909278112953,32014.004893157442
0.0021403735248582446,60997.4555167441,0.002442632434826534,12320.805710614737
0.0021185093529370075,52408.898343685774,0.0027159262267020296,37033.88054488877
0.0021392433191083776,60697.96732571476,0.0025490941558727774,23332.163483183263
0.002080170945922726,65640.90363349693,0.0024821201568248413,9966.879127631753
0.0021278508835725547,59170.847602317706,0.002425249350273003,17385.91560389632
0.002122059617163703,60983.28254301637,0.0026042926898699695,30258.98112048133
0.0021396400375066514,66338.84212009035,0.0024927886936939874,17659.27912514897
0.0021092647923951807,64176.18133741786,0.002453987794470484,38803.75740077132
0.0020985402660666764,61493.36521795099,0.0029845035958530036,27491.126322083554
0.0021476255888998497,57410.70573254521,0.002431332398111285,15471.330473301774
0.002129779194861144,70271.48075953958,0.0023593553776016176,30928.26471257614
0.00210718386347745,67645.11308239018,0.0027121702974693754,44348.10136594611
0.0021169982602821566,70845.87508808366,0.0024380689344795075,19277.797951908437
0.002107649356857544,58415.911558728,0.0025507859112221306,34126.24025920286
0.002096635857927456,54705.840639278256,0.002555434659154991,14867.625303106794
0.002082925245119165,62675.32741334656,0.0024223744087868322,57446.57957949881
0.0021019347455751387,61745.57777236908,0.0029745517314364346,10704.450067035223
0.002114328516819102,59212.054951560305,0.0027457837654688098,20230.470376224843
0.002106333201496719,61729.348743528324,0.002461242603958916,33910.364370572366
0.0020864640344901006,61679.47691305885,0.0023693800943319575,15158.733931202
0.002086571366711682,58642.051176030516,0.002926085128496259,7303.921855344611
0.0021162451088180753,60329.975662922276,0.002604875824082706,29488.29578671213
0.002084820961481581,57276.62085977736,0.0028081401211793645,22280.097572455972
0.0020967995550685483,68727.28611922823,0.0027258669310328315,21037.238661943855
0.0021053981597630293,56287.22103921081,0.002793705864351685,20614.053028171344
0.0020854073342083854,63662.03719565805,0.0024832610703878484,23766.244267867783
0.002085446718569136,58777.81637790006,0.0026898994820855433,43267.41798426741
0.0020923447109398464,68103.65310401615,0.002836963734037038,22105.771529892743
0.0020784763453520335,60404.35385950472,0.002445801922862055,23486.182037870763
0.002076257540820817,56676.83359760367,0.0025882167717978613,33341.61231917042
0.0020611870830381466,63072.06381903288,0.0036559333172390017,34425.28983423265
0.002107928384379545,59642.14631137287,0.002909155302065409,25231.299810894467
0.0020615757122407533,55321.88411578821,0.0025834950965718697,75999.66417008739
0.0020954618175255076,60476.08548217404,0.002514015871368475,15896.61530885858
0.0020820025941821665,58168.859883769815,0.002456342975088095,37631.25897527145
0.002048557443011995,64676.44082076814,0.0026047679208913597,33645.58705061573
0.002089632286524321,71156.70936821475,0.0024805898478223107,24227.500091035487
0.002059196426983366,58920.29464721084,0.002407782312514166,27767.92423468121
0.002071447457036799,64736.23868421858,0.002325385927333165,22373.98252325543
0.002055392271175793,65600.51961305423,0.002363325025633735,30246.866916462528
0.0020526740605440147,60535.56951703432,0.002871184013941783,39847.95267602953
0.0020612049160936307,60336.20243361102,0.0029458045896332144,23131.80648751986
0.0021070989675585432,56006.297965210855,0.0027504074860806183,11637.925214347193
0.0020584383139380822,63775.14380656659,0.002534793184722884,29567.73080082263
0.002031156754565854,62666.16854200595,0.0024204028501980386,16305.003384864936
0.0020530397431689097,56177.39690812968,0.0025896126980561826,49336.931044756355
0.002028398676437399,62137.130721073605,0.0032017523130812384,53606.08565611758
0.0020804873437502646,61466.98692495188,0.0024270286341592415,45849.47874528271
0.002030086312447175,64304.08686477833,0.0028164972219679317,62525.87263514632
0.0020372963867311736,63567.61979457337,0.002598638993577432,35554.38563046213
0.0020489918306779388,62544.04483530953,0.002544644312396393,26339.30037055581
