5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
17/10/2006 23:30,34,1,100,3122
17/10/2006 23:45,37,1,100,3122
18/10/2006 00:00,23,1,100,3122
18/10/2006 00:15,20,1,100,3122
18/10/2006 00:30,18,1,100,3122
18/10/2006 00:45,8,1,100,3122
18/10/2006 01:00,11,1,100,3122
18/10/2006 01:15,7,1,100,3122
18/10/2006 01:30,12,1,100,3122
18/10/2006 01:45,7,1,100,3122
18/10/2006 02:00,7,1,100,3122
18/10/2006 02:15,9,1,100,3122
18/10/2006 02:30,7,1,100,3122
18/10/2006 02:45,6,1,100,3122
18/10/2006 03:00,8,1,100,3122
18/10/2006 03:15,4,1,100,3122
18/10/2006 03:30,12,1,100,3122
18/10/2006 03:45,7,1,100,3122
18/10/2006 04:00,6,1,100,3122
18/10/2006 04:15,12,1,100,3122
18/10/2006 04:30,13,1,100,3122
18/10/2006 04:45,15,1,100,3122
18/10/2006 05:00,23,1,100,3122
18/10/2006 05:15,39,1,100,3122
18/10/2006 05:30,54,1,100,3122
18/10/2006 05:45,63,1,100,3122
18/10/2006 06:00,108,1,100,3122
18/10/2006 06:15,174,1,100,3122
18/10/2006 06:30,269,1,100,3122
18/10/2006 06:45,307,1,100,3122
18/10/2006 07:00,408,1,100,3122
18/10/2006 07:15,467,1,100,3122
18/10/2006 07:30,455,1,100,3122
18/10/2006 07:45,389,1,100,3122
18/10/2006 08:00,381,1,100,3122
18/10/2006 08:15,388,1,100,3122
18/10/2006 08:30,383,1,100,3122
18/10/2006 08:45,380,1,100,3122
18/10/2006 09:00,332,1,100,3122
18/10/2006 09:15,387,1,100,3122
18/10/2006 09:30,321,1,100,3122
18/10/2006 09:45,289,1,100,3122
18/10/2006 10:00,257,1,100,3122
18/10/2006 10:15,233,1,100,3122
18/10/2006 10:30,245,1,100,3122
18/10/2006 10:45,227,1,100,3122
18/10/2006 11:00,231,1,100,3122
18/10/2006 11:15,219,1,100,3122
18/10/2006 11:30,258,1,100,3122
18/10/2006 11:45,221,1,100,3122
18/10/2006 12:00,205,1,100,3122
18/10/2006 12:15,208,1,100,3122
18/10/2006 12:30,210,1,100,3122
18/10/2006 12:45,233,1,100,3122
18/10/2006 13:00,197,1,100,3122
18/10/2006 13:15,202,1,100,3122
18/10/2006 13:30,217,1,100,3122
18/10/2006 13:45,203,1,100,3122
18/10/2006 14:00,179,1,100,3122
18/10/2006 14:15,178,1,100,3122
18/10/2006 14:30,245,1,100,3122
18/10/2006 14:45,219,1,100,3122
18/10/2006 15:00,225,1,100,3122
18/10/2006 15:15,219,1,100,3122
18/10/2006 15:30,225,1,100,3122
18/10/2006 15:45,217,1,100,3122
18/10/2006 16:00,194,1,100,3122
18/10/2006 16:15,221,1,100,3122
18/10/2006 16:30,162,1,100,3122
18/10/2006 16:45,217,1,100,3122
18/10/2006 17:00,177,1,100,3122
18/10/2006 17:15,216,1,100,3122
18/10/2006 17:30,208,1,100,3122
18/10/2006 17:45,278,1,100,3122
18/10/2006 18:00,232,1,100,3122
18/10/2006 18:15,236,1,100,3122
18/10/2006 18:30,210,1,100,3122
18/10/2006 18:45,250,1,100,3122
18/10/2006 19:00,205,1,100,3122
18/10/2006 19:15,194,1,100,3122
18/10/2006 19:30,130,1,100,3122
18/10/2006 19:45,134,1,100,3122
18/10/2006 20:00,106,1,100,3122
18/10/2006 20:15,109,1,100,3122
18/10/2006 20:30,106,1,100,3122
18/10/2006 20:45,91,1,100,3122
18/10/2006 21:00,85,1,100,3122
18/10/2006 21:15,87,1,100,3122
18/10/2006 21:30,76,1,100,3122
18/10/2006 21:45,83,1,100,3122
18/10/2006 22:00,93,1,100,3122
18/10/2006 22:15,70,1,100,3122
18/10/2006 22:30,58,1,100,3122
18/10/2006 22:45,61,1,100,3122
18/10/2006 23:00,45,1,100,3122
18/10/2006 23:15,36,1,100,3122
18/10/2006 23:30,27,1,100,3122
18/10/2006 23:45,28,1,100,3122
19/10/2006 00:00,29,1,100,3122
19/10/2006 00:15,14,1,100,3122
19/10/2006 00:30,14,1,100,3122
19/10/2006 00:45,13,1,100,3122
19/10/2006 01:00,8,1,100,3122
19/10/2006 01:15,8,1,100,3122
19/10/2006 01:30,11,1,100,3122
19/10/2006 01:45,9,1,100,3122
19/10/2006 02:00,4,1,100,3122
19/10/2006 02:15,4,1,100,3122
19/10/2006 02:30,7,1,100,3122
19/10/2006 02:45,7,1,100,3122
19/10/2006 03:00,6,1,100,3122
19/10/2006 03:15,8,1,100,3122
19/10/2006 03:30,9,1,100,3122
19/10/2006 03:45,9,1,100,3122
19/10/2006 04:00,11,1,100,3122
19/10/2006 04:15,10,1,100,3122
19/10/2006 04:30,18,1,100,3122
19/10/2006 04:45,25,1,100,3122
19/10/2006 05:00,24,1,100,3122
19/10/2006 05:15,43,1,100,3122
19/10/2006 05:30,55,1,100,3122
19/10/2006 05:45,77,1,100,3122
19/10/2006 06:00,107,1,100,3122
19/10/2006 06:15,183,1,100,3122
19/10/2006 06:30,217,1,100,3122
19/10/2006 06:45,352,1,100,3122
19/10/2006 07:00,374,1,100,3122
19/10/2006 07:15,451,1,100,3122
19/10/2006 07:30,478,1,100,3122
19/10/2006 07:45,444,1,100,3122
19/10/2006 08:00,399,1,100,3122
19/10/2006 08:15,348,1,100,3122
19/10/2006 08:30,363,1,100,3122
19/10/2006 08:45,379,1,100,3122
19/10/2006 09:00,374,1,100,3122
19/10/2006 09:15,369,1,100,3122
19/10/2006 09:30,326,1,100,3122
19/10/2006 09:45,301,1,100,3122
19/10/2006 10:00,255,1,100,3122
19/10/2006 10:15,234,1,100,3122
19/10/2006 10:30,244,1,100,3122
19/10/2006 10:45,205,1,100,3122
19/10/2006 11:00,210,1,100,3122
19/10/2006 11:15,201,1,100,3122
19/10/2006 11:30,253,1,100,3122
19/10/2006 11:45,201,1,100,3122
19/10/2006 12:00,204,1,100,3122
19/10/2006 12:15,226,1,100,3122
19/10/2006 12:30,220,1,100,3122
19/10/2006 12:45,223,1,100,3122
19/10/2006 13:00,208,1,100,3122
19/10/2006 13:15,232,1,100,3122
19/10/2006 13:30,204,1,100,3122
19/10/2006 13:45,232,1,100,3122
19/10/2006 14:00,205,1,100,3122
19/10/2006 14:15,213,1,100,3122
19/10/2006 14:30,205,1,100,3122
19/10/2006 14:45,208,1,100,3122
19/10/2006 15:00,214,1,100,3122
19/10/2006 15:15,231,1,100,3122
19/10/2006 15:30,211,1,100,3122
19/10/2006 15:45,197,1,100,3122
19/10/2006 16:00,196,1,100,3122
19/10/2006 16:15,181,1,100,3122
19/10/2006 16:30,202,1,100,3122
19/10/2006 16:45,190,1,100,3122
19/10/2006 17:00,194,1,100,3122
19/10/2006 17:15,232,1,100,3122
19/10/2006 17:30,236,1,100,3122
19/10/2006 17:45,223,1,100,3122
19/10/2006 18:00,202,1,100,3122
19/10/2006 18:15,187,1,100,3122
19/10/2006 18:30,198,1,100,3122
19/10/2006 18:45,202,1,100,3122
19/10/2006 19:00,221,1,100,3122
19/10/2006 19:15,204,1,100,3122
19/10/2006 19:30,135,1,100,3122
19/10/2006 19:45,139,1,100,3122
19/10/2006 20:00,126,1,100,3122
19/10/2006 20:15,115,1,100,3122
19/10/2006 20:30,117,1,100,3122
19/10/2006 20:45,88,1,100,3122
19/10/2006 21:00,106,1,100,3122
19/10/2006 21:15,101,1,100,3122
19/10/2006 21:30,94,1,100,3122
19/10/2006 21:45,91,1,100,3122
19/10/2006 22:00,87,1,100,3122
19/10/2006 22:15,84,1,100,3122
19/10/2006 22:30,88,1,100,3122
19/10/2006 22:45,59,1,100,3122
19/10/2006 23:00,48,1,100,3122
19/10/2006 23:15,48,1,100,3122
19/10/2006 23:30,33,1,100,3122
19/10/2006 23:45,27,1,100,3122
20/10/2006 00:00,22,1,100,3122
20/10/2006 00:15,22,1,100,3122
20/10/2006 00:30,10,1,100,3122
20/10/2006 00:45,20,1,100,3122
20/10/2006 01:00,10,1,100,3122
20/10/2006 01:15,11,1,100,3122
20/10/2006 01:30,8,1,100,3122
20/10/2006 01:45,13,1,100,3122
20/10/2006 02:00,9,1,100,3122
20/10/2006 02:15,7,1,100,3122
20/10/2006 02:30,12,1,100,3122
20/10/2006 02:45,8,1,100,3122
20/10/2006 03:00,13,1,100,3122
20/10/2006 03:15,9,1,100,3122
20/10/2006 03:30,16,1,100,3122
20/10/2006 03:45,5,1,100,3122
20/10/2006 04:00,9,1,100,3122
20/10/2006 04:15,9,1,100,3122
20/10/2006 04:30,22,1,100,3122
20/10/2006 04:45,19,1,100,3122
20/10/2006 05:00,20,1,100,3122
20/10/2006 05:15,34,1,100,3122
20/10/2006 05:30,50,1,100,3122
20/10/2006 05:45,54,1,100,3122
20/10/2006 06:00,114,1,100,3122
20/10/2006 06:15,165,1,100,3122
20/10/2006 06:30,230,1,100,3122
20/10/2006 06:45,311,1,100,3122
20/10/2006 07:00,406,1,100,3122
20/10/2006 07:15,450,1,100,3122
20/10/2006 07:30,418,1,100,3122
20/10/2006 07:45,434,1,100,3122
20/10/2006 08:00,330,1,100,3122
20/10/2006 08:15,416,1,100,3122
20/10/2006 08:30,368,1,100,3122
20/10/2006 08:45,341,1,100,3122
20/10/2006 09:00,353,1,100,3122
20/10/2006 09:15,323,1,100,3122
20/10/2006 09:30,296,1,100,3122
20/10/2006 09:45,300,1,100,3122
20/10/2006 10:00,277,1,100,3122
20/10/2006 10:15,236,1,100,3122
20/10/2006 10:30,248,1,100,3122
20/10/2006 10:45,265,1,100,3122
20/10/2006 11:00,207,1,100,3122
20/10/2006 11:15,252,1,100,3122
20/10/2006 11:30,214,1,100,3122
20/10/2006 11:45,217,1,100,3122
20/10/2006 12:00,264,1,100,3122
20/10/2006 12:15,248,1,100,3122
20/10/2006 12:30,198,1,100,3122
20/10/2006 12:45,241,1,100,3122
20/10/2006 13:00,187,1,100,3122
20/10/2006 13:15,197,1,100,3122
20/10/2006 13:30,253,1,100,3122
20/10/2006 13:45,178,1,100,3122
20/10/2006 14:00,195,1,100,3122
20/10/2006 14:15,208,1,100,3122
20/10/2006 14:30,195,1,100,3122
20/10/2006 14:45,204,1,100,3122
20/10/2006 15:00,235,1,100,3122
20/10/2006 15:15,250,1,100,3122
20/10/2006 15:30,201,1,100,3122
20/10/2006 15:45,194,1,100,3122
20/10/2006 16:00,213,1,100,3122
20/10/2006 16:15,203,1,100,3122
20/10/2006 16:30,233,1,100,3122
20/10/2006 16:45,192,1,100,3122
20/10/2006 17:00,215,1,100,3122
20/10/2006 17:15,233,1,100,3122
20/10/2006 17:30,246,1,100,3122
20/10/2006 17:45,218,1,100,3122
20/10/2006 18:00,205,1,100,3122
20/10/2006 18:15,242,1,100,3122
20/10/2006 18:30,234,1,100,3122
20/10/2006 18:45,206,1,100,3122
20/10/2006 19:00,251,1,100,3122
20/10/2006 19:15,221,1,100,3122
20/10/2006 19:30,181,1,100,3122
20/10/2006 19:45,166,1,100,3122
20/10/2006 20:00,136,1,100,3122
20/10/2006 20:15,112,1,100,3122
20/10/2006 20:30,102,1,100,3122
20/10/2006 20:45,130,1,100,3122
20/10/2006 21:00,119,1,100,3122
20/10/2006 21:15,85,1,100,3122
20/10/2006 21:30,105,1,100,3122
20/10/2006 21:45,80,1,100,3122
20/10/2006 22:00,84,1,100,3122
20/10/2006 22:15,93,1,100,3122
20/10/2006 22:30,90,1,100,3122
20/10/2006 22:45,67,1,100,3122
20/10/2006 23:00,69,1,100,3122
20/10/2006 23:15,59,1,100,3122
20/10/2006 23:30,49,1,100,3122
20/10/2006 23:45,62,1,100,3122
21/10/2006 00:00,30,1,100,3122
21/10/2006 00:15,36,1,100,3122
21/10/2006 00:30,29,1,100,3122
21/10/2006 00:45,28,1,100,3122
21/10/2006 01:00,28,1,100,3122
21/10/2006 01:15,19,1,100,3122
21/10/2006 01:30,15,1,100,3122
21/10/2006 01:45,18,1,100,3122
21/10/2006 02:00,19,1,100,3122
21/10/2006 02:15,12,1,100,3122
21/10/2006 02:30,16,1,100,3122
21/10/2006 02:45,12,1,100,3122
21/10/2006 03:00,9,1,100,3122
21/10/2006 03:15,13,1,100,3122
21/10/2006 03:30,3,1,100,3122
21/10/2006 03:45,11,1,100,3122
21/10/2006 04:00,8,1,100,3122
21/10/2006 04:15,15,1,100,3122
21/10/2006 04:30,15,1,100,3122
21/10/2006 04:45,14,1,100,3122
21/10/2006 05:00,12,1,100,3122
21/10/2006 05:15,22,1,100,3122
21/10/2006 05:30,22,1,100,3122
21/10/2006 05:45,31,1,100,3122
21/10/2006 06:00,47,1,100,3122
21/10/2006 06:15,70,1,100,3122
21/10/2006 06:30,86,1,100,3122
21/10/2006 06:45,83,1,100,3122
21/10/2006 07:00,69,1,100,3122
21/10/2006 07:15,94,1,100,3122
21/10/2006 07:30,135,1,100,3122
21/10/2006 07:45,152,1,100,3122
21/10/2006 08:00,126,1,100,3122
21/10/2006 08:15,138,1,100,3122
21/10/2006 08:30,191,1,100,3122
21/10/2006 08:45,267,1,100,3122
21/10/2006 09:00,194,1,100,3122
21/10/2006 09:15,247,1,100,3122
21/10/2006 09:30,240,1,100,3122
21/10/2006 09:45,283,1,100,3122
21/10/2006 10:00,236,1,100,3122
21/10/2006 10:15,259,1,100,3122
21/10/2006 10:30,266,1,100,3122
21/10/2006 10:45,283,1,100,3122
21/10/2006 11:00,247,1,100,3122
21/10/2006 11:15,261,1,100,3122
21/10/2006 11:30,295,1,100,3122
21/10/2006 11:45,265,1,100,3122
21/10/2006 12:00,243,1,100,3122
21/10/2006 12:15,262,1,100,3122
21/10/2006 12:30,269,1,100,3122
21/10/2006 12:45,252,1,100,3122
21/10/2006 13:00,243,1,100,3122
21/10/2006 13:15,221,1,100,3122
21/10/2006 13:30,268,1,100,3122
21/10/2006 13:45,242,1,100,3122
21/10/2006 14:00,227,1,100,3122
21/10/2006 14:15,220,1,100,3122
21/10/2006 14:30,232,1,100,3122
21/10/2006 14:45,241,1,100,3122
21/10/2006 15:00,195,1,100,3122
21/10/2006 15:15,257,1,100,3122
21/10/2006 15:30,213,1,100,3122
21/10/2006 15:45,209,1,100,3122
21/10/2006 16:00,198,1,100,3122
21/10/2006 16:15,198,1,100,3122
21/10/2006 16:30,203,1,100,3122
21/10/2006 16:45,195,1,100,3122
21/10/2006 17:00,217,1,100,3122
21/10/2006 17:15,181,1,100,3122
21/10/2006 17:30,226,1,100,3122
21/10/2006 17:45,206,1,100,3122
21/10/2006 18:00,168,1,100,3122
21/10/2006 18:15,215,1,100,3122
21/10/2006 18:30,211,1,100,3122
21/10/2006 18:45,220,1,100,3122
21/10/2006 19:00,207,1,100,3122
21/10/2006 19:15,195,1,100,3122
21/10/2006 19:30,157,1,100,3122
21/10/2006 19:45,139,1,100,3122
21/10/2006 20:00,126,1,100,3122
21/10/2006 20:15,114,1,100,3122
21/10/2006 20:30,100,1,100,3122
21/10/2006 20:45,98,1,100,3122
21/10/2006 21:00,113,1,100,3122
21/10/2006 21:15,96,1,100,3122
21/10/2006 21:30,97,1,100,3122
21/10/2006 21:45,67,1,100,3122
21/10/2006 22:00,78,1,100,3122
21/10/2006 22:15,56,1,100,3122
21/10/2006 22:30,75,1,100,3122
21/10/2006 22:45,62,1,100,3122
21/10/2006 23:00,63,1,100,3122
21/10/2006 23:15,68,1,100,3122
21/10/2006 23:30,66,1,100,3122
21/10/2006 23:45,67,1,100,3122
22/10/2006 00:00,62,1,100,3122
22/10/2006 00:15,56,1,100,3122
22/10/2006 00:30,39,1,100,3122
22/10/2006 00:45,39,1,100,3122
22/10/2006 01:00,35,1,100,3122
22/10/2006 01:15,38,1,100,3122
22/10/2006 01:30,31,1,100,3122
22/10/2006 01:45,14,1,100,3122
22/10/2006 02:00,25,1,100,3122
22/10/2006 02:15,15,1,100,3122
22/10/2006 02:30,21,1,100,3122
22/10/2006 02:45,15,1,100,3122
22/10/2006 03:00,16,1,100,3122
22/10/2006 03:15,15,1,100,3122
22/10/2006 03:30,13,1,100,3122
22/10/2006 03:45,14,1,100,3122
22/10/2006 04:00,18,1,100,3122
22/10/2006 04:15,16,1,100,3122
22/10/2006 04:30,17,1,100,3122
22/10/2006 04:45,16,1,100,3122
22/10/2006 05:00,23,1,100,3122
22/10/2006 05:15,24,1,100,3122
22/10/2006 05:30,25,1,100,3122
22/10/2006 05:45,31,1,100,3122
22/10/2006 06:00,37,1,100,3122
22/10/2006 06:15,40,1,100,3122
22/10/2006 06:30,56,1,100,3122
22/10/2006 06:45,58,1,100,3122
22/10/2006 07:00,49,1,100,3122
22/10/2006 07:15,60,1,100,3122
22/10/2006 07:30,77,1,100,3122
22/10/2006 07:45,85,1,100,3122
22/10/2006 08:00,69,1,100,3122
22/10/2006 08:15,83,1,100,3122
22/10/2006 08:30,104,1,100,3122
22/10/2006 08:45,156,1,100,3122
22/10/2006 09:00,139,1,100,3122
22/10/2006 09:15,160,1,100,3122
22/10/2006 09:30,192,1,100,3122
22/10/2006 09:45,227,1,100,3122
22/10/2006 10:00,218,1,100,3122
22/10/2006 10:15,187,1,100,3122
22/10/2006 10:30,216,1,100,3122
22/10/2006 10:45,197,1,100,3122
22/10/2006 11:00,181,1,100,3122
22/10/2006 11:15,188,1,100,3122
22/10/2006 11:30,183,1,100,3122
22/10/2006 11:45,214,1,100,3122
22/10/2006 12:00,208,1,100,3122
22/10/2006 12:15,211,1,100,3122
22/10/2006 12:30,204,1,100,3122
22/10/2006 12:45,242,1,100,3122
22/10/2006 13:00,215,1,100,3122
22/10/2006 13:15,226,1,100,3122
22/10/2006 13:30,198,1,100,3122
22/10/2006 13:45,210,1,100,3122
22/10/2006 14:00,175,1,100,3122
22/10/2006 14:15,217,1,100,3122
22/10/2006 14:30,198,1,100,3122
22/10/2006 14:45,200,1,100,3122
22/10/2006 15:00,201,1,100,3122
22/10/2006 15:15,212,1,100,3122
22/10/2006 15:30,188,1,100,3122
22/10/2006 15:45,188,1,100,3122
22/10/2006 16:00,189,1,100,3122
22/10/2006 16:15,174,1,100,3122
22/10/2006 16:30,211,1,100,3122
22/10/2006 16:45,164,1,100,3122
22/10/2006 17:00,194,1,100,3122
22/10/2006 17:15,194,1,100,3122
22/10/2006 17:30,179,1,100,3122
22/10/2006 17:45,184,1,100,3122
22/10/2006 18:00,177,1,100,3122
22/10/2006 18:15,164,1,100,3122
22/10/2006 18:30,158,1,100,3122
22/10/2006 18:45,147,1,100,3122
22/10/2006 19:00,135,1,100,3122
22/10/2006 19:15,123,1,100,3122
22/10/2006 19:30,105,1,100,3122
22/10/2006 19:45,90,1,100,3122
22/10/2006 20:00,83,1,100,3122
22/10/2006 20:15,87,1,100,3122
22/10/2006 20:30,92,1,100,3122
22/10/2006 20:45,87,1,100,3122
22/10/2006 21:00,90,1,100,3122
22/10/2006 21:15,68,1,100,3122
22/10/2006 21:30,78,1,100,3122
22/10/2006 21:45,50,1,100,3122
22/10/2006 22:00,78,1,100,3122
22/10/2006 22:15,52,1,100,3122
22/10/2006 22:30,53,1,100,3122
22/10/2006 22:45,30,1,100,3122
22/10/2006 23:00,28,1,100,3122
22/10/2006 23:15,29,1,100,3122
22/10/2006 23:30,16,1,100,3122
22/10/2006 23:45,13,1,100,3122
23/10/2006 00:00,22,1,100,3122
23/10/2006 00:15,8,1,100,3122
23/10/2006 00:30,9,1,100,3122
23/10/2006 00:45,11,1,100,3122
23/10/2006 01:00,7,1,100,3122
23/10/2006 01:15,5,1,100,3122
23/10/2006 01:30,11,1,100,3122
23/10/2006 01:45,3,1,100,3122
23/10/2006 02:00,5,1,100,3122
23/10/2006 02:15,3,1,100,3122
23/10/2006 02:30,6,1,100,3122
23/10/2006 02:45,5,1,100,3122
23/10/2006 03:00,3,1,100,3122
23/10/2006 03:15,4,1,100,3122
23/10/2006 03:30,8,1,100,3122
23/10/2006 03:45,8,1,100,3122
23/10/2006 04:00,10,1,100,3122
23/10/2006 04:15,13,1,100,3122
23/10/2006 04:30,13,1,100,3122
23/10/2006 04:45,23,1,100,3122
23/10/2006 05:00,18,1,100,3122
23/10/2006 05:15,33,1,100,3122
23/10/2006 05:30,44,1,100,3122
23/10/2006 05:45,56,1,100,3122
23/10/2006 06:00,91,1,100,3122
23/10/2006 06:15,160,1,100,3122
23/10/2006 06:30,264,1,100,3122
23/10/2006 06:45,281,1,100,3122
23/10/2006 07:00,377,1,100,3122
23/10/2006 07:15,423,1,100,3122
23/10/2006 07:30,438,1,100,3122
23/10/2006 07:45,365,1,100,3122
23/10/2006 08:00,357,1,100,3122
23/10/2006 08:15,408,1,100,3122
23/10/2006 08:30,351,1,100,3122
23/10/2006 08:45,387,1,100,3122
23/10/2006 09:00,344,1,100,3122
23/10/2006 09:15,331,1,100,3122
23/10/2006 09:30,277,1,100,3122
23/10/2006 09:45,251,1,100,3122
23/10/2006 10:00,230,1,100,3122
23/10/2006 10:15,224,1,100,3122
23/10/2006 10:30,202,1,100,3122
23/10/2006 10:45,212,1,100,3122
23/10/2006 11:00,199,1,100,3122
23/10/2006 11:15,230,1,100,3122
23/10/2006 11:30,207,1,100,3122
23/10/2006 11:45,215,1,100,3122
23/10/2006 12:00,210,1,100,3122
23/10/2006 12:15,190,1,100,3122
23/10/2006 12:30,204,1,100,3122
23/10/2006 12:45,196,1,100,3122
23/10/2006 13:00,177,1,100,3122
23/10/2006 13:15,193,1,100,3122
23/10/2006 13:30,190,1,100,3122
23/10/2006 13:45,196,1,100,3122
23/10/2006 14:00,171,1,100,3122
23/10/2006 14:15,180,1,100,3122
23/10/2006 14:30,220,1,100,3122
23/10/2006 14:45,210,1,100,3122
23/10/2006 15:00,203,1,100,3122
23/10/2006 15:15,218,1,100,3122
23/10/2006 15:30,229,1,100,3122
23/10/2006 15:45,195,1,100,3122
23/10/2006 16:00,169,1,100,3122
23/10/2006 16:15,189,1,100,3122
23/10/2006 16:30,156,1,100,3122
23/10/2006 16:45,167,1,100,3122
23/10/2006 17:00,183,1,100,3122
23/10/2006 17:15,201,1,100,3122
23/10/2006 17:30,186,1,100,3122
23/10/2006 17:45,197,1,100,3122
23/10/2006 18:00,194,1,100,3122
23/10/2006 18:15,153,1,100,3122
23/10/2006 18:30,152,1,100,3122
23/10/2006 18:45,153,1,100,3122
23/10/2006 19:00,153,1,100,3122
23/10/2006 19:15,166,1,100,3122
23/10/2006 19:30,134,1,100,3122
23/10/2006 19:45,122,1,100,3122
23/10/2006 20:00,103,1,100,3122
23/10/2006 20:15,117,1,100,3122
23/10/2006 20:30,70,1,100,3122
23/10/2006 20:45,81,1,100,3122
23/10/2006 21:00,77,1,100,3122
23/10/2006 21:15,90,1,100,3122
23/10/2006 21:30,70,1,100,3122
23/10/2006 21:45,72,1,100,3122
23/10/2006 22:00,81,1,100,3122
23/10/2006 22:15,42,1,100,3122
23/10/2006 22:30,52,1,100,3122
23/10/2006 22:45,25,1,100,3122
23/10/2006 23:00,35,1,100,3122
23/10/2006 23:15,26,1,100,3122
23/10/2006 23:30,18,1,100,3122
23/10/2006 23:45,13,1,100,3122
24/10/2006 00:00,11,1,100,3122
24/10/2006 00:15,12,1,100,3122
24/10/2006 00:30,11,1,100,3122
24/10/2006 00:45,8,1,100,3122
24/10/2006 01:00,8,1,100,3122
24/10/2006 01:15,7,1,100,3122
24/10/2006 01:30,6,1,100,3122
24/10/2006 01:45,5,1,100,3122
24/10/2006 02:00,7,1,100,3122
24/10/2006 02:15,4,1,100,3122
24/10/2006 02:30,2,1,100,3122
24/10/2006 02:45,4,1,100,3122
24/10/2006 03:00,7,1,100,3122
24/10/2006 03:15,9,1,100,3122
24/10/2006 03:30,4,1,100,3122
24/10/2006 03:45,6,1,100,3122
24/10/2006 04:00,7,1,100,3122
24/10/2006 04:15,14,1,100,3122
24/10/2006 04:30,6,1,100,3122
24/10/2006 04:45,23,1,100,3122
24/10/2006 05:00,28,1,100,3122
24/10/2006 05:15,38,1,100,3122
24/10/2006 05:30,48,1,100,3122
24/10/2006 05:45,74,1,100,3122
24/10/2006 06:00,97,1,100,3122
24/10/2006 06:15,183,1,100,3122
24/10/2006 06:30,252,1,100,3122
24/10/2006 06:45,346,1,100,3122
24/10/2006 07:00,390,1,100,3122
24/10/2006 07:15,466,1,100,3122
24/10/2006 07:30,405,1,100,3122
24/10/2006 07:45,404,1,100,3122
24/10/2006 08:00,391,1,100,3122
24/10/2006 08:15,404,1,100,3122
24/10/2006 08:30,298,1,100,3122
24/10/2006 08:45,339,1,100,3122
24/10/2006 09:00,356,1,100,3122
24/10/2006 09:15,383,1,100,3122
24/10/2006 09:30,298,1,100,3122
24/10/2006 09:45,288,1,100,3122
24/10/2006 10:00,224,1,100,3122
24/10/2006 10:15,268,1,100,3122
24/10/2006 10:30,214,1,100,3122
24/10/2006 10:45,205,1,100,3122
24/10/2006 11:00,195,1,100,3122
24/10/2006 11:15,211,1,100,3122
24/10/2006 11:30,234,1,100,3122
24/10/2006 11:45,188,1,100,3122
24/10/2006 12:00,195,1,100,3122
24/10/2006 12:15,192,1,100,3122
24/10/2006 12:30,232,1,100,3122
24/10/2006 12:45,223,1,100,3122
24/10/2006 13:00,208,1,100,3122
24/10/2006 13:15,191,1,100,3122
24/10/2006 13:30,219,1,100,3122
24/10/2006 13:45,212,1,100,3122
24/10/2006 14:00,168,1,100,3122
24/10/2006 14:15,198,1,100,3122
24/10/2006 14:30,212,1,100,3122
24/10/2006 14:45,205,1,100,3122
24/10/2006 15:00,204,1,100,3122
24/10/2006 15:15,225,1,100,3122
24/10/2006 15:30,216,1,100,3122
24/10/2006 15:45,185,1,100,3122
24/10/2006 16:00,187,1,100,3122
24/10/2006 16:15,204,1,100,3122
24/10/2006 16:30,191,1,100,3122
24/10/2006 16:45,199,1,100,3122
24/10/2006 17:00,200,1,100,3122
24/10/2006 17:15,190,1,100,3122
24/10/2006 17:30,215,1,100,3122
24/10/2006 17:45,212,1,100,3122
24/10/2006 18:00,202,1,100,3122
24/10/2006 18:15,161,1,100,3122
24/10/2006 18:30,190,1,100,3122
24/10/2006 18:45,186,1,100,3122
24/10/2006 19:00,192,1,100,3122
24/10/2006 19:15,174,1,100,3122
24/10/2006 19:30,135,1,100,3122
24/10/2006 19:45,143,1,100,3122
24/10/2006 20:00,130,1,100,3122
24/10/2006 20:15,91,1,100,3122
24/10/2006 20:30,101,1,100,3122
24/10/2006 20:45,102,1,100,3122
24/10/2006 21:00,97,1,100,3122
24/10/2006 21:15,69,1,100,3122
24/10/2006 21:30,110,1,100,3122
24/10/2006 21:45,78,1,100,3122
24/10/2006 22:00,94,1,100,3122
24/10/2006 22:15,59,1,100,3122
24/10/2006 22:30,56,1,100,3122
24/10/2006 22:45,54,1,100,3122
24/10/2006 23:00,35,1,100,3122
24/10/2006 23:15,43,1,100,3122
24/10/2006 23:30,34,1,100,3122
24/10/2006 23:45,27,1,100,3122
25/10/2006 00:00,19,1,100,3122
25/10/2006 00:15,12,1,100,3122
25/10/2006 00:30,12,1,100,3122
25/10/2006 00:45,5,1,100,3122
25/10/2006 01:00,16,1,100,3122
25/10/2006 01:15,4,1,100,3122
25/10/2006 01:30,9,1,100,3122
25/10/2006 01:45,8,1,100,3122
25/10/2006 02:00,4,1,100,3122
25/10/2006 02:15,5,1,100,3122
25/10/2006 02:30,5,1,100,3122
25/10/2006 02:45,3,1,100,3122
25/10/2006 03:00,6,1,100,3122
25/10/2006 03:15,11,1,100,3122
25/10/2006 03:30,7,1,100,3122
25/10/2006 03:45,6,1,100,3122
25/10/2006 04:00,6,1,100,3122
25/10/2006 04:15,11,1,100,3122
25/10/2006 04:30,13,1,100,3122
25/10/2006 04:45,17,1,100,3122
25/10/2006 05:00,18,1,100,3122
25/10/2006 05:15,36,1,100,3122
25/10/2006 05:30,62,1,100,3122
